date,naive_1,naive_2,m_10,m_20,m_30
2006-04-19,1.063602106759913,1.0393806499155707,0.9623205938452316,0.8977469662365585,0.836939768970541
2006-04-20,1.0591709122012112,1.0388489919684052,0.9642252846182859,0.9026823285859484,0.8441799070455737
2006-04-21,1.0586530625060202,1.039180078385793,0.9637747961769224,0.9015150400560749,0.842467503876083
2006-04-24,1.0544106612059572,1.0362264750969017,0.9721817394757556,0.9232987920527236,0.8744240981609053
2006-04-25,1.0509812967187129,1.0314377230798784,0.9791410065929497,0.9413313805418592,0.900877764836014
2006-04-26,1.0521904552262784,1.033488214180198,0.9835773520510864,0.9528266703037037,0.9177412652634079
2006-04-27,1.0493513419785825,1.0362354567923735,0.9760029490850018,0.933200165179215,0.8889493353153942
2006-04-28,1.051372316622469,1.0373340478172628,0.9766632730694006,0.9349111715940664,0.8914593683816271
2006-05-01,1.049841741861432,1.0343070989009908,0.9755887665572336,0.932126951152961,0.8873749387090127
2006-05-02,1.056924580504082,1.0410195665725421,0.9783515694007272,0.9392858208894367,0.8978769447794922
2006-05-03,1.0555020211526156,1.0369663093492287,0.9890483303110952,0.9670028612638155,0.9385376268399787
2006-05-04,1.0616679722072289,1.0406877436285553,0.9886775859995184,0.9660422026926212,0.9371283482083334
2006-05-05,1.0713931382304447,1.0517148536612404,0.9907323004979832,0.9713663008181198,0.944938758635118
2006-05-08,1.0723128121410643,1.0512239038050881,0.992562827372937,0.9761094924931164,0.9518969838295832
2006-05-09,1.0730686604385784,1.052476107986372,0.9951045501503335,0.9826955079637683,0.9615586171598588
2006-05-10,1.0682426498097997,1.0503227100189612,1.010177124430124,1.0217509896520462,1.0188527041978868
2006-05-11,1.048768339552061,1.0362835049566108,1.0127475495219833,1.0284113774691952,1.0286234411804316
2006-05-12,1.0303871409102079,1.0229391767352913,1.0121914729727206,1.0269704930466756,1.0265096749702345
2006-05-15,1.0195281270382472,1.0225478091629585,1.0072301442634897,1.0141148866349217,1.0076506006267063
2006-05-16,1.0166418192124473,1.0211017564029152,1.010300428931053,1.0220704915890568,1.0193214110476472
2006-05-17,0.9979276637755876,1.002854390555858,1.0076215070357362,1.015128970977867,1.0091382544488332
2006-05-18,0.9876230009018432,0.9952579824397036,0.9943502807926896,0.9807410738678645,0.9586914775840439
2006-05-19,0.9935001903945352,0.9997146652119642,1.0036274811414838,1.0047798028610035,0.9939561055358695
2006-05-22,0.9806376865633424,0.9936982685828294,1.0048442856216644,1.0079327403892417,0.9985814402996337
2006-05-23,0.9785876543338848,0.9901949818464506,1.003211613919078,1.0037022235180253,0.9923753050438968
2006-05-24,0.973952805567573,0.9899836817078073,1.009712975494025,1.020548304567343,1.017088374558516
2006-05-25,0.9911688248776668,1.0037316383481596,0.9996592802233476,0.9944975514408548,0.9788721228950992
2006-05-26,0.9984379766906017,1.0100323382893475,1.005955146350476,1.0108111604949899,1.0028040601456008
2006-05-30,0.9804226738385664,0.9933908436175505,1.0047341068679256,1.0076472493895465,0.9981626272296642
2006-05-31,0.9804226738385672,0.9933908436175518,1.004734106867925,1.0076472493895396,0.9981626272296564
2006-06-01,0.9956294074039956,1.0059160110892043,0.9974602793676768,0.986351941576632,0.9643056508368516
2006-06-02,0.9982221127598516,1.008346511482629,0.9990131109041374,0.9908981073400346,0.971533507239847
2006-06-05,0.9740365479529923,0.9889930047675496,1.0026692637699115,1.001602086872826,0.9885515464029666
2006-06-06,0.9675887075367728,0.9860352478390464,0.9982455893417049,0.9886510636859922,0.9679609782763349
2006-06-07,0.9581740215339049,0.9782465166116673,0.9864217503442252,0.9540348604596974,0.9129253814332228
2006-06-08,0.9525210008699316,0.978057351174177,0.9785977270767503,0.9311287654484319,0.8765074472638177
2006-06-09,0.9490976964693771,0.9737232992839712,0.9905145148367979,0.9660170912277628,0.9319756862145256
2006-06-12,0.9249099326452497,0.9590175494964024,0.998567590459396,0.9895937740976832,0.9694597743695543
2006-06-13,0.907395748007374,0.9472880826831508,1.0113446658231129,1.0270007311378102,1.0289323338911671
2006-06-14,0.914928261577502,0.9532864049649716,0.9965150491927603,0.9835846271842852,0.959905954017428
2006-06-15,0.9467764048798628,0.9764950382339311,0.9918072671140664,0.9698018328468528,0.937992969870447
2006-06-16,0.9401096102976464,0.972577073845713,0.9977860495446398,0.9873056865196442,0.965821990506795
2006-06-19,0.9270300645345616,0.9624070176056951,0.9851181981319856,0.9502185002822108,0.9068578280749567
2006-06-20,0.9258781483336316,0.9622340123732932,0.9850310047099222,0.949963227420429,0.9064519749484808
2006-06-21,0.9424930907246863,0.9736125223914832,0.9996336811290193,0.9927149271584788,0.9744220320850124
2006-06-22,0.93786417855562,0.9685398533568168,1.0073174597946684,1.0152104333889564,1.0101871795100157
2006-06-23,0.940030606000862,0.9695198091233028,0.9914662003447796,0.9688033046529309,0.9364054302215152
2006-06-26,0.9468797477137608,0.974475100550847,0.9971476478532311,0.985436662195604,0.9628504667808828
2006-06-27,0.9326228330923396,0.9647458797651954,0.9728102327870917,0.9141849387822732,0.8495688021650992
2006-06-28,0.9352519675545072,0.9701334298094032,0.9805991679138144,0.9369883075798803,0.8858234140185614
2006-06-29,0.9639934105545904,0.9928931040725488,0.9907901827387434,0.9668241536479061,0.933258818327307
2006-06-30,0.9639934105545895,0.9928931040725508,0.9907901827387466,0.9668241536479102,0.9332588183273092
2006-07-03,0.971300893582474,1.001447483755388,0.98858829665454,0.9605327773379614,0.9235059847366492
2006-07-05,0.9579732500666257,0.9932260819415808,0.9876621805411568,0.9578866163863143,0.9194039304095694
2006-07-06,0.9580094323061397,0.9956837799189593,0.9910422989685735,0.967544517015963,0.9343755189834624
2006-07-07,0.9451321240076824,0.9881539399426852,0.99251545469766,0.9717537161754092,0.9409005807393624
2006-07-10,0.939820868409802,0.9881312990262083,0.9942954748598212,0.976839708933971,0.9487848398543536
2006-07-11,0.9459187521083438,0.9927374116465267,0.9954692071198914,0.9801933753148958,0.9539836625793632
2006-07-12,0.9327967951703466,0.981032826759951,0.9970748292104108,0.9847810662292804,0.9610954587665691
2006-07-13,0.9136145557801052,0.9672220030275062,0.994494342327975,0.9774079263757982,0.9496656852974542
2006-07-14,0.904809271642596,0.9621096438886994,0.9965081503436751,0.9831619134388156,0.9585854630287077
2006-07-17,0.8968437153876732,0.9589173425444079,0.995472582867292,0.9802030207263353,0.9539986148073087
2006-07-18,0.8965783212662456,0.9607933526132184,0.9953710523765464,0.9799129210119146,0.9535489049028214
2006-07-19,0.9202785972671702,0.9795773553539997,0.9942590102212135,0.976735519727667,0.948623326706678
2006-07-20,0.9008813742033912,0.9694209099579885,0.9946800733376172,0.9779386094490364,0.9504883453081874
2006-07-21,0.8837399267661914,0.960748127726999,0.997451921570744,0.9858585197630849,0.9627657173076526
2006-07-24,0.9044101181372792,0.9786432226103854,0.9982694012877286,0.9881942775310233,0.9663865874792188
2006-07-25,0.9141738949417872,0.986269280145364,0.9982867860975683,0.9882439505734036,0.9664635901718588
2006-07-26,0.9147933659953323,0.9866812695350592,0.9963109841803184,0.9825985570789372,0.957712153190056
2006-07-27,0.904304505862243,0.9822225636385098,0.995805506537556,0.9811542725223036,0.9554732365771471
2006-07-28,0.9185192804569022,0.9949923235694172,0.9924394785419388,0.9715366320175812,0.940564058877982
2006-07-31,0.9185192804569008,0.9949923235694165,0.9924394785419418,0.9715366320175791,0.9405640588779811
2006-08-01,0.9096928127902998,0.989974451079354,0.9801373697807219,0.9370175611228894,0.8871219892706635
2006-08-02,0.918971782473886,0.9965669611929759,1.0007325364814064,0.9948065169212612,0.9765902547327528
2006-08-03,0.9233277575447144,0.9974712767821309,0.9856224813127634,0.9524084959223516,0.9109500758198048
2006-08-04,0.919560859823202,0.9963117872024987,0.9801592023417465,0.9370788221421542,0.8872168329489835
2006-08-07,0.9153317947134456,0.9934149902800535,0.9849816466419478,0.9506103475021892,0.9081662009777564
2006-08-08,0.9079764319502032,0.9897691885718384,0.9911919776885578,0.9680362101602404,0.9351447418539073
2006-08-09,0.9030528501135767,0.9858857462327192,0.9947505000358864,0.9780212369204484,0.9506034573210149
2006-08-10,0.9073142777116409,0.9897293329561493,0.9995776266086839,0.9915659004914048,0.9715731657924593
2006-08-11,0.8987428499651334,0.9850825111291444,0.9865297437312088,0.9549542266056252,0.9148913498127236
2006-08-14,0.8992433831980909,0.9855058804785248,0.9878485975852571,0.9586548612343108,0.920620634184856
2006-08-15,0.9175758855492449,0.9998488762322996,0.9885375019379898,0.9605878906565994,0.9236133304035377
2006-08-16,0.9334011038202455,1.0084956202229738,0.9826051002157375,0.9439418830817247,0.8978421531254935
2006-08-17,0.9358559115495286,1.0097277854101407,0.9926401371898567,0.97209966964206,0.9414357479223017
2006-08-18,0.9388811150414372,1.0135333103295012,0.9869076557515752,0.9560146278812268,0.9165330521330223
2006-08-21,0.9315909417595155,1.0098842830442516,0.9923836540791279,0.9713799915076539,0.9403215496557523
2006-08-22,0.9343036337803349,1.0109235179305502,0.9908201250737716,0.9669928112583684,0.9335293624332908
2006-08-23,0.9268236480551081,1.0056768953053552,0.9855539929396876,0.9522163211455263,0.9106525528119812
2006-08-24,0.9274268543768507,1.0075734807679864,0.979321812457056,0.9347291501178554,0.8835790949501822
2006-08-25,0.9290688038962004,1.007349090117507,0.9788018550850248,0.933270177047812,0.8813203278876992
2006-08-28,0.9350730093609836,1.0122847309082705,0.9873862015325844,0.9573574022024132,0.9186119214907392
2006-08-29,0.9412398621496804,1.0146044788503963,0.9911880787072869,0.9680252698236256,0.9351278041375743
2006-08-30,0.9464013310500753,1.0151415263395873,0.9913567774806432,0.9684986297191011,0.9358606550465837
2006-08-31,0.9464013310500744,1.015141526339584,0.9913567774806419,0.9684986297191024,0.9358606550465878
2006-09-01,0.950069187572011,1.0210240362072458,0.9813150169446646,0.9412901368856224,0.8940984494280864
2006-09-05,0.9557024578834235,1.0236282211850818,0.9756962244150433,0.9260658267930552,0.8707307174343735
2006-09-06,0.9371893609202679,1.0114675414953482,0.9716376003423892,0.9150688463732416,0.85385149665998
2006-09-07,0.9312414315482008,1.0062914386318462,0.9708341325564923,0.9128918229901224,0.8505099922731503
2006-09-08,0.9334259457264136,1.0087903283846988,0.968225233056776,0.9058229207705366,0.8396599628430672
2006-09-11,0.9294451057987688,1.007033028926049,0.9709812465742964,0.9132904334414212,0.8511218178428577
2006-09-12,0.9461066916720964,1.017973985775972,0.9579190089990772,0.877897855000497,0.7967978923220692
2006-09-13,0.9534953635547458,1.022737208321279,0.9527059995969271,0.8637730281386085,0.775117752692796
2006-09-14,0.950652565662356,1.0206811923007855,0.9454130098510024,0.8440124235587938,0.7447872806354586
2006-09-15,0.9516998268669604,1.0227934677097203,0.9445116513338773,0.8415701618990251,0.74103866309043
2006-09-18,0.9548769685391414,1.0253083967390415,0.9464743342711864,0.8468881182915139,0.7492011728513569
2006-09-19,0.9490133805203412,1.0217519387621885,0.9495831829458792,0.8553116498607779,0.7621304173921127
2006-09-20,0.9546081920798768,1.0265756780592916,0.9385576145446772,0.8254374960453809,0.7162766995124442
2006-09-21,0.9478500105150682,1.0216831596117013,0.9387191233041849,0.8258751095405299,0.7169483906964274
2006-09-22,0.9416168783472084,1.0184103862413687,0.9441593094412888,0.8406154795178733,0.7395733249643424
2006-09-25,0.9503747760190968,1.026912952880138,0.9424772966154942,0.8360580083700115,0.7325780809299771
2006-09-26,0.956406076676495,1.035326592072917,0.9495398854076718,0.8551943337035326,0.7619503492967735
2006-09-27,0.9583945888200099,1.0367655187732814,0.9461049861214128,0.8458873568762091,0.7476651082020838
2006-09-28,0.9588353725816464,1.0388839769125844,0.9455447924973136,0.8443694931358765,0.7453353452853136
2006-09-29,0.9557357090689788,1.036624422175438,0.943555425506813,0.8389792353907067,0.7370618604705482
2006-10-02,0.949708094626106,1.0324561081288952,0.9484277433130192,0.8521809467477612,0.7573251138445439
2006-10-03,0.9458629841778733,1.0324507543581822,0.9424917375805414,0.8360971366575922,0.7326381387803452
2006-10-04,0.960895295477574,1.0453611374981324,0.9349671561193648,0.8157090264225548,0.701344510830448
2006-10-05,0.9702471096243096,1.0491867481546928,0.9270402163979996,0.7942307127516143,0.6683775340355868
2006-10-06,0.9668979362495737,1.0462644369238816,0.9290178582690866,0.7995892008856297,0.6766022558026668
2006-10-09,0.9703036269194728,1.047708282977779,0.9291475823389952,0.7999406926797039,0.6771417591359511
2006-10-10,0.9739620827761156,1.0504934056948738,0.9382770582012796,0.8246773190593556,0.7151099069307431
2006-10-11,0.9715440146761404,1.0472014853412828,0.9416716001841323,0.8338749463959682,0.7292273079343469
2006-10-12,0.9861880876182828,1.0582105623572866,0.942192706195698,0.8352869009163288,0.731394511217681
2006-10-13,0.9925885572177979,1.0615344269481966,0.9406577989611196,0.8311280173876444,0.7250110577080972
2006-10-16,1.0013210401234345,1.0657218097912748,0.9404898417983193,0.8306729317237275,0.7243125485629237
2006-10-17,0.9940193025504382,1.0610092491317213,0.9420675549404715,0.8349477993196784,0.7308740255483079
2006-10-18,0.9910187196241942,1.0617165510658635,0.9459641761504556,0.8455058274549627,0.7470795002363133
2006-10-19,0.9937776733662489,1.063706682460585,0.9568094481102786,0.8748914619100734,0.7921833917254552
2006-10-20,0.9886329853800375,1.0642344922794664,0.9521984066812235,0.8623976878126126,0.7730067483882932
2006-10-23,0.9923493381129598,1.0705440403968065,0.949537764150306,0.855188586084329,0.7619415272992793
2006-10-24,0.9932507979919208,1.0715260954036976,0.940610946047763,0.8310010678201135,0.724816203330267
2006-10-25,0.9990444785050984,1.0761103269569925,0.9333112983646135,0.811222423332188,0.6944580418909285
2006-10-26,1.0082565388666616,1.0818961477595062,0.9070099853607124,0.7399581182520302,0.585074748217457
2006-10-27,0.9967224642064028,1.0721214774111105,0.9074075429600844,0.7410353141336349,0.5867281318199328
2006-10-30,0.9993822825220452,1.0717281225058868,0.9167712558640695,0.7664066137707926,0.6256704370310406
2006-10-31,0.9993822825220452,1.071728122505887,0.9167712558640684,0.7664066137707904,0.625670437031039
2006-11-01,0.9876555656868116,1.0630641728414485,0.9129214539054133,0.7576192629262397,0.6143131060379219
2006-11-02,0.9864816129819565,1.0628069674097935,0.9058928570712188,0.7415761659071533,0.5935779873174213
2006-11-03,0.9884823601850641,1.0615272655724204,0.9027521317331717,0.7344073152108874,0.5843125088315798
2006-11-06,0.9989274914952567,1.0728830379576293,0.912985562034718,0.7577655926933904,0.614502231933665
2006-11-07,1.0009420887780085,1.0750893657435001,0.9121600215508544,0.7558812583961989,0.6120667984687358
2006-11-08,1.0051385024963986,1.0780811686966998,0.914888083865087,0.7621081866741765,0.6201148765271236
2006-11-09,1.0005797048266554,1.0728453656245607,0.916256847441423,0.765232452778687,0.6241528767034232
2006-11-10,1.0045851160975656,1.0747569390800387,0.9169430702927364,0.7667987881426352,0.6261773081264185
2006-11-13,1.0087950622497144,1.0771780765674568,0.9185434508606044,0.7704517307318097,0.6308986034084698
2006-11-14,1.017955606123439,1.084171763110296,0.9195136103956016,0.7726661646951056,0.633760678671932
2006-11-15,1.0246885474349967,1.087281007188221,0.9118770876386804,0.7552354486691542,0.6112321129123757
2006-11-16,1.022715429919896,1.0883007879414384,0.9077216832715932,0.7457505462074878,0.5989732218540573
2006-11-17,1.0208839021479343,1.08915764295981,0.9080725337246786,0.7465513785771374,0.6000082685311506
2006-11-20,1.0215091971069863,1.0889789515135255,0.9064469937571743,0.742841008495844,0.5952127503066406
2006-11-21,1.0267433763844735,1.0920485076980442,0.9086861379108416,0.747951958482652,0.6018184670597665
2006-11-22,1.0328997896098617,1.0955530099748594,0.9067554174933647,0.7435449999239222,0.5961226335930191
2006-11-24,1.0326246584839287,1.092304406952026,0.9082506147614804,0.7469578567715861,0.600533626796401
2006-11-27,1.0130200705965398,1.0767501077489503,0.91333807349302,0.7585702163841919,0.615542178755294
2006-11-28,1.014950680742155,1.0804455623028084,0.9147584381176016,0.7618122642654674,0.6197324075892792
2006-11-29,1.0259627582674389,1.091110618936036,0.90964011135308,0.7501294469413725,0.6046327916038596
2006-11-30,1.0259627582674389,1.0911106189360344,0.9096401113530782,0.7501294469413629,0.6046327916038563
2006-12-01,1.0218723829675327,1.0878594529169692,0.9292652822549,0.7935808004537693,0.6598813738561321
2006-12-04,1.0339054706385225,1.0979133892295823,1.00300965081122,0.9568554360592206,0.8674857729316034
2006-12-05,1.0372679370999067,1.1025179405205485,1.0217277024327214,0.9982983708564812,0.9201806421781644
2006-12-06,1.0370421718421372,1.1010146687268467,1.0443183295153085,1.0483154294769088,0.9837775466202524
2006-12-07,1.0343912029758255,1.0969570810803992,1.0622890785446877,1.0881037896835304,1.0343686171822133
2006-12-08,1.0342275244956107,1.098543092695787,1.091486145094092,1.1527479177020814,1.116563903065313
2006-12-11,1.0349175759006553,1.1010432661685188,1.0600951249239638,1.0832462394058404,1.028192221181452
2006-12-12,1.0275942656623105,1.09866833221423,1.0600926585592396,1.083240778720369,1.0281852778964737
2006-12-13,1.0271319669617027,1.1001145719496659,1.1006233703107466,1.172978304739093,1.1422869269037061
2006-12-14,1.0351555957111924,1.1094672279196767,1.073469658106572,1.1128582908008617,1.0658440714670787
2006-12-15,1.0328467604073082,1.1097540328585345,1.0376534994401112,1.0335590796266934,0.9650147845302264
2006-12-18,1.0235222247861009,1.1048479773987843,1.073559313024133,1.113056792385214,1.0660964670824868
2006-12-19,1.0244304888583629,1.1072733485458581,1.0728781557981677,1.111548667764496,1.0641788801624212
2006-12-20,1.0257455903911912,1.1054217797994472,1.079686984380231,1.1266238392982733,1.0833470253897841
2006-12-21,1.0196361061317492,1.1011490399100383,1.0971165706011363,1.1652140312638968,1.1324146198971723
2006-12-22,1.0161011656487804,1.0952930048583682,1.1193750602075077,1.21449571677772,1.1950764942819156
2006-12-26,1.0194794284730453,1.099658444368172,1.1398987798463291,1.2599365132873288,1.252854661833209
2006-12-27,1.0282802197059058,1.1078009215472655,1.1167924096409427,1.2087775671968495,1.187805842578071
2006-12-28,1.0266849411722132,1.1065935699043183,1.106226299430971,1.1853835395839787,1.1580602361860266
2006-12-29,1.0218630688939137,1.1017778203179935,1.069434125282287,1.1039233692026869,1.054483280354016
2007-01-03,1.018933872055332,1.0999108105663868,1.0625154378716104,1.0886049633642327,1.035005861665597
2007-01-04,1.0200839101835404,1.1011453645529186,1.0269930434074628,1.0099561644727275,0.9350035767342524
2007-01-05,1.0110337280755664,1.0943936665882064,1.0249348853843063,1.0053992741253293,0.929209471123682
2007-01-08,1.0132186129276364,1.0972478077366563,1.0330650449844179,1.0233999550194768,0.9520974140434242
2007-01-09,1.013886188274458,1.0962937309946648,1.0436293408041744,1.0467899654591453,0.9818379125825302
2007-01-10,1.0175944401794386,1.0988385041029038,1.011362762150696,0.9753497460224844,0.8910013673287569
2007-01-11,1.0264286752870577,1.106397671103164,1.063371352359922,1.0905000114733223,1.0374154234597428
2007-01-12,1.0351527213233023,1.1131931909641142,1.0735815576966556,1.1131060434788613,1.0661590900591957
2007-01-16,1.0356178462636445,1.1138721655459758,1.0662846853193853,1.096950312515506,1.045617008885136
2007-01-17,1.0340049271517169,1.1128131112340809,1.0591182498714655,1.0810833770564845,1.0254421324328138
2007-01-18,1.0231098200915076,1.107827632711738,1.132358063683672,1.2432408969607522,1.2316261141055371
2007-01-19,1.0306068346525785,1.1122007182224791,1.1638240497901302,1.3129085545199142,1.3202088393336902
2007-01-22,1.024799924796289,1.106459399193491,1.146058890204321,1.2735753821756328,1.2701965420899335
2007-01-23,1.0336345358722556,1.1117218080021536,1.1249939948305734,1.226936388805055,1.2108948620936657
2007-01-24,1.0435528977094852,1.1217719774926773,1.1179347405855464,1.2113067592202147,1.191021721077609
2007-01-25,1.031180301755662,1.108755270008223,1.0558800814849991,1.0739138701004949,1.016326073605041
2007-01-26,1.0314204909624687,1.1080470041625008,1.0775777553932593,1.121953874648794,1.0774091453194568
2007-01-29,1.0281029110796889,1.106569133498908,1.31614243449671,1.6501509670030312,1.7490140124501539
2007-01-30,1.0343609107327987,1.1132568042967301,1.3391024359151726,1.700985843461931,1.8136507757795695
2007-01-31,1.0343609107327976,1.1132568042967284,1.3391024359151698,1.7009858434619243,1.8136507757795721
2007-02-01,1.042855439252858,1.1196034013638254,1.3247080126426345,1.6497488398271956,1.7266881180320712
2007-02-02,1.045816122895116,1.1210839728632118,1.3302944036729207,1.669633619655084,1.7604378141478856
2007-02-05,1.0459809442980508,1.1202731938799566,1.3400428348410642,1.7043331969662556,1.8193321141972545
2007-02-06,1.0491190445194962,1.1209513248345098,1.3456520537120114,1.7242992325786068,1.853219722729351
2007-02-07,1.0538121734586243,1.1226328233643708,1.3456604105532146,1.7243289787862175,1.8532702098595137
2007-02-08,1.0542312862796515,1.1219617850373655,1.3442424466284668,1.7192817308770312,1.8447037039876542
2007-02-09,1.0445442178621895,1.113255882541006,1.3335297741275425,1.681149932924779,1.7799840236906008
2007-02-12,1.0400724364761267,1.1089399186401743,1.342733695464295,1.713911325448559,1.8355887148955705
2007-02-13,1.0486739077976501,1.1180371240740974,1.3347669691998136,1.6855537334254753,1.7874584302437353
2007-02-14,1.0587471864590623,1.1270330183483277,1.3311946664885592,1.6728381085243984,1.7658766737421043
2007-02-15,1.062178543916364,1.128352129555341,1.335702458845127,1.688883612327163,1.7931101096692639
2007-02-16,1.0641274636088442,1.1279527198361055,1.3367883777913843,1.6927489448898483,1.7996705946485458
2007-02-20,1.070310732991428,1.1311844899275012,1.3401446544291349,1.7046956241719349,1.8199472483934382
2007-02-21,1.071778585768269,1.1304042182897815,1.3358374327392677,1.6893640524096702,1.7939255427254397
2007-02-22,1.073437283025338,1.1296008726404831,1.3294172057993152,1.6665112305334517,1.7551382993972764
2007-02-23,1.071912761903409,1.1262715233091045,1.3344570156262419,1.684450452517655,1.7855858726548834
2007-02-26,1.069189076402041,1.1249406333031502,1.3318342005792312,1.6751145325191574,1.769740363394129
2007-02-27,1.0271232152433574,1.0844442174874709,1.3278591959347934,1.660965488576305,1.7457257181461654
2007-02-28,1.0271232152433585,1.084444217487475,1.3278591959347976,1.6609654885763088,1.7457257181461676
2007-03-01,1.0218718892137144,1.0810874305231741,1.3336867053528463,1.680803830398291,1.7787134512262726
2007-03-02,1.0042760986930273,1.0670651770658053,1.3355147107480185,1.6870268312173953,1.7890612258447345
2007-03-05,0.9846503077914992,1.05517353411594,1.3398798927228461,1.7018870340792878,1.813771174383937
2007-03-06,1.0060994947700184,1.073141063838497,1.3433800079773148,1.7138023271922302,1.8335842470846722
2007-03-07,1.0055813972881056,1.0711844997980215,1.347729089310977,1.7286077193279452,1.85820305486114
2007-03-08,1.0143267878026307,1.0792649393543345,1.3498269573952226,1.735749402192293,1.87007843891218
2007-03-09,1.015791403921663,1.080099870999869,1.3533337345462042,1.7476873741154646,1.8899292225539348
2007-03-12,1.019593541892748,1.0833843670688013,1.3675421831391725,1.7960565898003624,1.970358866857139
2007-03-13,0.995475718331276,1.0606518885521008,1.3652636382020242,1.788299836429892,1.9574607268790407
2007-03-14,1.0010015628017679,1.0674085444270824,1.365518573850804,1.7891677029883646,1.9589038389413764
2007-03-15,1.0082072132183812,1.0717590111886222,1.3688192763068883,1.800404143614896,1.977588097307554
2007-03-16,1.0047843693442298,1.067925080854661,1.3680690877201103,1.7978503085975983,1.9733415111443957
2007-03-19,1.0145608727608302,1.0801383443827826,1.371355878564095,1.8090393905162605,1.9919470201660845
2007-03-20,1.0215893111959633,1.0872310150911233,1.364525320486857,1.7857864129146364,1.9532813380580136
2007-03-21,1.0397936504514427,1.1066756338501813,1.36949040863088,1.802688850767817,1.9813871703552437
2007-03-22,1.0404074895585467,1.106330125061813,1.3719769465322054,1.811153665717241,1.995462694339545
2007-03-23,1.0430243547740554,1.1078345098658482,1.369663101966913,1.8032767433278862,1.9823647340561512
2007-03-26,1.042774410955248,1.1089171292077702,1.3700663838077312,1.8046496185023084,1.984647588148117
2007-03-27,1.0361207309296376,1.1022047742603442,1.368195421112652,1.7982803799788654,1.9740566455068305
2007-03-28,1.0288683163740395,1.093627856728557,1.3663989354711739,1.792164680513233,1.963887294490463
2007-03-29,1.0277799481806738,1.0979735796321728,1.3525903031304796,1.7451565422474522,1.885720886651582
2007-03-30,1.0324344363865918,1.0967639331192134,1.3708435965913863,1.8072954508407009,1.9890471499530702
2007-04-02,1.0367521685518009,1.1005084885234802,1.377112305880716,1.8286357505713542,2.0245323793982126
2007-04-03,1.0467717853168932,1.1107128809416156,1.3822101880916051,1.845990253603918,2.0533899179421717
2007-04-04,1.049426750096962,1.1127000703820529,1.383062973948594,1.8488933561333616,2.0582172756016375
2007-04-05,1.0543836857401039,1.1163425230745236,1.3844276141772012,1.8535389426742075,2.0659420829562603
2007-04-09,1.057472120380672,1.1171637022036072,1.3906338614738076,1.874666605706464,2.101073734329571
2007-04-10,1.0598791727097239,1.1202880975698284,1.393100957479639,1.883065235440076,2.115039203741134
2007-04-11,1.0524221563238454,1.112895078814034,1.3876527689655553,1.8645181995969007,2.0841986892812097
2007-04-12,1.0620391105379192,1.1202564010089997,1.3833186340490844,1.8497636889119011,2.0596644885616215
2007-04-13,1.0668791267349345,1.124610070329156,1.3767290274329964,1.827330972095096,2.0223627583437076
2007-04-16,1.0786285780129525,1.1362471997741792,1.372066125013601,1.811457252218812,1.995967506211951
2007-04-17,1.0764321523752776,1.1375619801411272,1.3750303982908005,1.8215484013372887,2.0127473427819087
2007-04-18,1.0788489285928302,1.138220751553656,1.3723184206076764,1.8123161313516265,1.9973956737390361
2007-04-19,1.0731476882439925,1.1354864919200343,1.3688737171947671,1.8005894744080981,1.9778962703793035
2007-04-20,1.081804846363791,1.1459697510643372,1.3666749728081067,1.7931043826488913,1.9654498566997491
2007-04-23,1.0818747757068314,1.143166812633555,1.373677106599504,1.8169414481380985,2.0050867759960798
2007-04-24,1.0815614824634585,1.1425429891582162,1.3696294041590362,1.8031620273174342,1.98217398116124
2007-04-25,1.0905997097113256,1.15423984035951,1.3733307532652026,1.815762372250932,2.0031261766175597
2007-04-26,1.0903795168449004,1.1534884495948492,1.3786608122189636,1.833907264669044,2.0332979960784305
2007-04-27,1.0871175480725115,1.1528138596120663,1.3793651176495751,1.8363049016143012,2.037284851849083
2007-04-30,1.0871175480725126,1.152813859612064,1.379365117649573,1.8363049016142976,2.0372848518490847
2007-05-01,1.0874917859783424,1.1555149608242081,1.3702778812803251,1.8031782276694008,1.9790632305099736
2007-05-02,1.0988684166725524,1.164200926474827,1.3416267627493348,1.6987332431695403,1.7954964665047357
2007-05-03,1.1033152048650545,1.1693473680120499,1.358155275044681,1.7589863955421425,1.901394095338868
2007-05-04,1.107164473232082,1.172588744618185,1.3795456182083605,1.8369628995924414,2.038441312929045
2007-05-07,1.1067707156213722,1.1756437927505765,1.4577297997560017,2.1219760526058367,2.539364765099852
2007-05-08,1.104738038908327,1.174008884601337,1.4436836006585136,2.0707719418332533,2.449371234407138
2007-05-09,1.109341192031556,1.178001007021369,1.366695877891061,1.7901203678840905,1.9561134538682128
2007-05-10,1.0905425591357334,1.1606602504523882,1.3327392859627023,1.6663347741806709,1.7385546981710125
2007-05-11,1.1029176209775515,1.172879597320073,1.351392423251438,1.7343330491132374,1.8580647287108383
2007-05-14,1.0971503370951832,1.1699973342873375,1.3735329597931405,1.8150443132621588,1.9999184103360084
2007-05-15,1.090495803522121,1.168124100041201,1.4038273645801316,1.9254797447789946,2.1940136547571947
2007-05-16,1.0970789618710641,1.1777761338087365,1.4013550109608883,1.9164670098953362,2.1781733673048813
2007-05-17,1.0963103520577202,1.1773654031191694,1.329104893859553,1.6530859362175274,1.715269268780904
2007-05-18,1.105731092774363,1.1860931865529547,1.286106381080043,1.4963388620704705,1.4397792267626455
2007-05-21,1.113833001557075,1.1889284292619715,1.256069085624776,1.3868406986794033,1.247331273282966
